new_AA, AA_req, AA_prot
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146853931e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.8437937867824539, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852851e-8, 1.8437937850886617, 0.07291979399092613
7.291906143940988e-8, 1.8612683214104357, 0.07291979399092613
7.291907636953994e-8, 1.843793784050465, 0.07291980889208732
7.291906146852844e-8, 1.843793784050465, 0.07291979399092613
7.291906146852844e-8, 1.8437937879589534, 0.07291979399092613
7.291906236873686e-8, 1.4048415481136374, 0.07291979416671657
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.0476987161209788, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.0476987188875417, 0.07291979430736614
7.291906308899125e-8, 1.0476987123962422, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.0476987123962422, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308900214e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.0476987123962422, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.29190630889913e-8, 1.0476987111808016, 0.07291979430736614
7.291906305987273e-8, 1.065769064792886, 0.07291979430736614
7.291907799000302e-8, 1.047698710843845, 0.07291980920852734
7.291906308899125e-8, 1.047698710843845, 0.07291979430736614
7.291906308899125e-8, 1.0476987130647697, 0.07291979430736614
7.291906356293801e-8, 0.8097462615255439, 0.07291979439991746
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596952882953, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596969126913, 0.07291979447492407
7.291906394703987e-8, 0.6151596931013054, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596931013054, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394705074e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596931013054, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.29190639470399e-8, 0.6151596923069519, 0.07291979447492407
7.291906391792134e-8, 0.6335579572304884, 0.07291979447492407
7.291907884805178e-8, 0.6151596921898104, 0.07291980937608526
7.291906394703987e-8, 0.6151596921898104, 0.07291979447492407
7.291906394703987e-8, 0.6151596934938367, 0.07291979447492407
7.291906419927284e-8, 0.48651976160199717, 0.07291979452417964
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298223177816, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298323453043, 0.07291979456486568
7.291906440762194e-8, 0.3797429808817327, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.3797429808817327, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440763279e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.3797429808817327, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.3797429803642572, 0.07291979456486568
7.29190643785034e-8, 0.39832095844689724, 0.07291979456486568
7.291907930863393e-8, 0.37974298031905973, 0.07291980946602687
7.291906440762194e-8, 0.37974298031905973, 0.07291979456486568
7.291906440762194e-8, 0.37974298112404786, 0.07291979456486568
7.291906455061934e-8, 0.30618546203180264, 0.07291979459278997
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107658385105, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.2442910772289276, 0.07291979461622128
7.291906467060858e-8, 0.24429107571535866, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107571535866, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467061946e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107571535866, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060861e-8, 0.24429107537242722, 0.07291979461622128
7.291906464149008e-8, 0.26297285500047246, 0.07291979461622128
7.291907957162062e-8, 0.24429107535338773, 0.07291980951738247
7.291906467060858e-8, 0.24429107535338773, 0.07291979461622128
7.291906467060858e-8, 0.24429107587124332, 0.07291979461622128
7.291906475561231e-8, 0.20034793163911493, 0.07291979463282068
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249663004788, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249706020898, 0.07291979464694197
7.291906482792594e-8, 0.16290249605090487, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249605090487, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482793681e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249605090487, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.1629024958182041, 0.07291979464694197
7.291906479880742e-8, 0.1816467905678416, 0.07291979464694197
7.291907972893799e-8, 0.16290249580952912, 0.07291980954810316
7.291906482792594e-8, 0.16290249580952912, 0.07291979464694197
7.291906482792594e-8, 0.1629024961548561, 0.07291979464694197
7.291906488074866e-8, 0.13551345200232298, 0.07291979465725712
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974168299758, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974197853316, 0.0729197946661336
7.291906492620415e-8, 0.1119197412851063, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.1119197412851063, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492621502e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.1119197412851063, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620416e-8, 0.11191974112350211, 0.0729197946661336
7.291906489708563e-8, 0.13070325562139415, 0.0729197946661336
7.291907982721622e-8, 0.11191974111927279, 0.0729198095672948
7.291906492620415e-8, 0.11191974111927279, 0.0729197946661336
7.291906492620415e-8, 0.1119197413565257, 0.0729197946661336
7.291906496029642e-8, 0.09420914294841777, 0.0729197946727911
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.0788123048713654, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.0788123050794772, 0.07291979467857491
7.291906498991469e-8, 0.07881230459117625, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230459117625, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498992558e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230459117625, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230447658558, 0.07291979467857491
7.291906496079618e-8, 0.09762131739876477, 0.07291979467857491
7.291907989092678e-8, 0.07881230447439873, 0.07291980957973611
7.291906498991469e-8, 0.07881230447439873, 0.07291979467857491
7.291906498991469e-8, 0.07881230464146984, 0.07291979467857491
7.291906501264659e-8, 0.06698871089952739, 0.07291979468301397
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118346166645, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118361120661, 0.07291979468690084
7.291906503255082e-8, 0.056631183260334644, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.056631183260334644, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503256168e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.056631183260334644, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118317761375, 0.07291979468690084
7.291906500343231e-8, 0.07545729839899835, 0.07291979468690084
7.291907993356291e-8, 0.05663118317642336, 0.07291980958806203
7.291906503255082e-8, 0.05663118317642336, 0.07291979468690084
7.291906503255082e-8, 0.05663118329647444, 0.07291979468690084
7.291906504813482e-8, 0.0485186866652169, 0.07291979468994406
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744409819916, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744420743376, 0.07291979469262586
7.291906506186799e-8, 0.0413674439511323, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.0413674439511323, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506187886e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.0413674439511323, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.2919065061868e-8, 0.04136744389051564, 0.07291979469262586
7.29190650327495e-8, 0.0602053435272296, 0.07291979469262586
7.291907996288008e-8, 0.04136744388983761, 0.07291980959378705
7.291906506186799e-8, 0.04136744388983761, 0.07291979469262586
7.291906506186799e-8, 0.04136744397753221, 0.07291979469262586
7.291906507280677e-8, 0.03566982977251242, 0.07291979469476195
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.030621669228028472, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.030621669308887725, 0.07291979469665416
7.291906508249653e-8, 0.0306216691191645, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.0306216691191645, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508250742e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.0306216691191645, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249655e-8, 0.030621669074194124, 0.07291979469665416
7.291906505337805e-8, 0.04946788024583731, 0.07291979469665416
7.291907998350863e-8, 0.03062166907379204, 0.07291980959781535
7.291906508249653e-8, 0.03062166907379204, 0.07291979469665416
7.291906508249653e-8, 0.03062166913870741, 0.07291979469665416
7.291906509032903e-8, 0.026540344225234366, 0.07291979469818367
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.022909382870764775, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938293125892, 0.07291979469954418
7.291906509729614e-8, 0.022909382789319147, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.022909382789319147, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509730702e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.022909382789319147, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.02290938275562136, 0.07291979469954418
7.291906506817766e-8, 0.04176157526558433, 0.07291979469954418
7.291907999830824e-8, 0.02290938275537413, 0.07291980960070538
7.291906509729614e-8, 0.02290938275537413, 0.07291979469954418
7.291906509729614e-8, 0.022909382803940708, 0.07291979469954418
7.291906510299906e-8, 0.019936842132227395, 0.07291979470065783
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.01728371619189784, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716237536828, 0.0729197947016517
7.291906510808863e-8, 0.01728371613045229, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.01728371613045229, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510809951e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.01728371613045229, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808862e-8, 0.017283716104999965, 0.0729197947016517
7.291906507897014e-8, 0.036140289122991075, 0.0729197947016517
7.291908000910074e-8, 0.017283716104842927, 0.0729198096028129
7.291906510808863e-8, 0.017283716104842927, 0.0729197947016517
7.291906510808863e-8, 0.017283716141483954, 0.0729197947016517
7.291906511229859e-8, 0.015088883654338175, 0.07291979470247381
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.01312492195704574, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921991703016, 0.07291979470320938
7.291906511606541e-8, 0.013124921910385307, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921910385307, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511607629e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921910385307, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606542e-8, 0.013124921891040796, 0.07291979470320938
7.291906508694694e-8, 0.0319847519641913, 0.07291979470320938
7.291908001707751e-8, 0.013124921890938102, 0.07291980960437057
7.291906511606541e-8, 0.013124921890938102, 0.07291979470320938
7.291906511606541e-8, 0.013124921918763069, 0.07291979470320938
7.291906511920828e-8, 0.011486155644913282, 0.0729197947038231
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904168469395, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.01001690419491965, 0.07291979470437329
7.291906512202583e-8, 0.010016904132858395, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904132858395, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512203673e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904132858395, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202586e-8, 0.010016904118085314, 0.07291979470437329
7.291906509290737e-8, 0.028879187339075647, 0.07291979470437329
7.291908002303794e-8, 0.010016904118016385, 0.07291980960553449
7.291906512202583e-8, 0.010016904118016385, 0.07291979470437329
7.291906512202583e-8, 0.010016904139252726, 0.07291979470437329
7.291906512449967e-8, 0.008726832145243685, 0.07291979470485635
7.291906512670942e-8, 0.0075744230201817515, 0.07291979470528785
